timestamp_iso,N,avg_k_obj,p,px1,rkk_obj,rkk_final,rho_kx_obj,rho_kx_final,frac_mayoria,t_generar_red_s,t_rewire_s,iters_rewire,t_asignar_attrs_s,swaps_attrs,t_mayoria_s,seed
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.17,+0.174577,0.040000,0.001863,0.504273,232,0.007322,19,0.000368,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.26,+0.259737,0.040000,0.001863,0.504273,232,0.017248,51,0.000353,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.34,+0.334251,0.060000,0.001863,0.504273,232,0.025266,60,0.000418,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.43,+0.419411,0.110000,0.001863,0.504273,232,0.018826,53,0.000335,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.51,+0.504571,0.060000,0.001863,0.504273,232,0.014949,44,0.000352,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.60,+0.600375,0.110000,0.001863,0.504273,232,0.040654,142,0.000320,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.00,-0.002984,0.070000,0.001736,0.238306,151,0.003780,22,0.000134,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.09,+0.086524,0.060000,0.001736,0.238306,151,0.004294,29,0.000120,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.17,+0.176032,0.170000,0.001736,0.238306,151,0.001200,7,0.000120,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.26,+0.250622,0.150000,0.001736,0.238306,151,0.008802,34,0.000160,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.34,+0.340130,0.160000,0.001736,0.238306,151,0.010321,52,0.000220,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.43,+0.429638,0.210000,0.001736,0.238306,151,0.018401,53,0.000276,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.51,+0.519146,0.250000,0.001736,0.238306,151,0.035254,105,0.000296,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.60,+0.593736,0.270000,0.001736,0.238306,151,0.017565,88,0.000124,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.00,+0.007956,0.020000,0.003642,0.177424,93,0.008688,25,0.000283,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.09,+0.087519,0.040000,0.003642,0.177424,93,0.000386,0,0.000273,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.17,+0.167082,0.060000,0.003642,0.177424,93,0.002121,6,0.000277,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.26,+0.266535,0.040000,0.003642,0.177424,93,0.015352,43,0.000317,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.34,+0.346098,0.040000,0.003642,0.177424,93,0.022290,65,0.000272,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.43,+0.425660,0.060000,0.003642,0.177424,93,0.025296,62,0.000296,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.51,+0.505223,0.050000,0.003642,0.177424,93,0.033235,102,0.000271,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.60,+0.604676,0.020000,0.003642,0.177424,93,0.125111,415,0.000147,12021974
2025-11-07T10:29:30-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.00,+0.001954,0.000000,0.001705,0.031840,16,0.003411,9,0.000244,12021974
2025-11-07T10:29:30-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.09,+0.080102,0.010000,0.001705,0.031840,16,0.001541,5,0.000332,12021974
2025-11-07T10:29:30-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.17,+0.177786,0.010000,0.001705,0.031840,16,0.008524,27,0.000272,12021974
2025-11-07T10:29:30-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.26,+0.255934,0.020000,0.001705,0.031840,16,0.007096,25,0.000247,12021974
2025-11-07T10:29:30-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.34,+0.334082,0.000000,0.001705,0.031840,16,0.031341,101,0.000174,12021974
2025-11-07T10:29:30-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.43,+0.431767,0.010000,0.001705,0.031840,16,0.035778,147,0.000174,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.51,+0.509914,0.010000,0.001705,0.031840,16,0.371929,1233,0.000270,12021974
2025-11-07T10:29:33-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.60,+0.509914,0.010000,0.001705,0.031840,16,2.489383,10000,0.000237,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.00,+0.002839,0.010000,0.001830,0.031047,16,0.006833,14,0.000257,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.09,+0.087998,0.010000,0.001830,0.031047,16,0.010566,34,0.000341,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.17,+0.173158,0.010000,0.001830,0.031047,16,0.005288,15,0.000243,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.26,+0.258317,0.000000,0.001830,0.031047,16,0.022441,42,0.000311,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.34,+0.343477,0.020000,0.001830,0.031047,16,0.022585,63,0.000390,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.43,+0.428637,0.030000,0.001830,0.031047,16,0.020334,56,0.000335,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.51,+0.513796,0.000000,0.001830,0.031047,16,0.038491,116,0.000345,12021974
2025-11-07T10:29:33-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.60,+0.570569,0.030000,0.001830,0.031047,16,2.333867,10000,0.000230,12021974
2025-11-07T10:29:30-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.00,+0.001954,0.010000,0.001753,0.397410,236,0.001381,1,0.000337,12021974
2025-11-07T10:29:30-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.09,+0.080102,0.000000,0.001753,0.397410,236,0.003655,8,0.000233,12021974
2025-11-07T10:29:30-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.17,+0.177786,0.010000,0.001753,0.397410,236,0.006825,23,0.000329,12021974
2025-11-07T10:29:30-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.26,+0.255934,0.040000,0.001753,0.397410,236,0.008253,27,0.000259,12021974
2025-11-07T10:29:30-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.34,+0.334082,0.020000,0.001753,0.397410,236,0.024588,94,0.000331,12021974
2025-11-07T10:29:30-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.43,+0.431767,0.040000,0.001753,0.397410,236,0.042043,99,0.000158,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.51,+0.509914,0.080000,0.001753,0.397410,236,0.423570,1223,0.000352,12021974
2025-11-07T10:29:33-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.60,+0.509914,0.080000,0.001753,0.397410,236,2.294546,10000,0.000215,12021974
2025-11-07T10:29:30-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.00,+0.001954,0.000000,0.001219,0.387360,232,0.004042,10,0.000227,12021974
2025-11-07T10:29:30-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.09,+0.080102,0.000000,0.001219,0.387360,232,0.003765,11,0.000296,12021974
2025-11-07T10:29:30-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.17,+0.177786,0.000000,0.001219,0.387360,232,0.006801,21,0.000317,12021974
2025-11-07T10:29:30-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.26,+0.255934,0.000000,0.001219,0.387360,232,0.005050,16,0.000332,12021974
2025-11-07T10:29:30-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.34,+0.334082,0.000000,0.001219,0.387360,232,0.013214,46,0.000153,12021974
2025-11-07T10:29:30-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.43,+0.431767,0.000000,0.001219,0.387360,232,0.025470,85,0.000230,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.51,+0.509914,0.000000,0.001219,0.387360,232,0.319446,899,0.000493,12021974
2025-11-07T10:29:33-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.60,+0.509914,0.000000,0.001219,0.387360,232,2.490129,10000,0.000169,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.00,+0.002839,0.000000,0.001349,0.472445,232,0.003238,6,0.000334,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.09,+0.087998,0.000000,0.001349,0.472445,232,0.001132,2,0.000352,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.17,+0.173158,0.000000,0.001349,0.472445,232,0.008511,25,0.000323,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.26,+0.258317,0.000000,0.001349,0.472445,232,0.008955,26,0.000330,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.34,+0.343477,0.000000,0.001349,0.472445,232,0.016093,34,0.000337,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.43,+0.428637,0.000000,0.001349,0.472445,232,0.029257,90,0.000339,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.51,+0.513796,0.000000,0.001349,0.472445,232,0.040165,93,0.000471,12021974
2025-11-07T10:29:33-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.60,+0.570569,0.000000,0.001349,0.472445,232,2.293304,10000,0.000300,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.00,+0.002839,0.020000,0.001793,0.470435,236,0.006282,12,0.000358,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.09,+0.087998,0.000000,0.001793,0.470435,236,0.011272,33,0.000330,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.17,+0.173158,0.020000,0.001793,0.470435,236,0.002904,8,0.000305,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.26,+0.258317,0.040000,0.001793,0.470435,236,0.040555,103,0.000412,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.34,+0.343477,0.060000,0.001793,0.470435,236,0.017661,36,0.000416,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.43,+0.428637,0.080000,0.001793,0.470435,236,0.054165,131,0.000319,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.51,+0.513796,0.100000,0.001793,0.470435,236,0.121766,314,0.000338,12021974
2025-11-07T10:29:33-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.60,+0.570569,0.110000,0.001793,0.470435,236,2.410497,10000,0.000177,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.00,-0.008214,0.010000,0.001203,0.001867,0,0.006055,17,0.000283,12021974
2025-11-07T10:29:33-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.09,+0.073924,0.010000,0.001203,0.001867,0,2.327972,10000,0.000202,12021974
2025-11-07T10:29:35-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.17,+0.183442,0.020000,0.001203,0.001867,0,1.910761,10000,0.000178,12021974
2025-11-07T10:29:35-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.26,+0.265580,0.040000,0.001203,0.001867,0,0.007606,36,0.000129,12021974
2025-11-07T10:29:35-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.34,+0.347718,0.010000,0.001203,0.001867,0,0.007627,45,0.000131,12021974
2025-11-07T10:29:35-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.43,+0.429856,0.060000,0.001203,0.001867,0,0.012903,74,0.000236,12021974
2025-11-07T10:29:37-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.51,+0.484615,0.050000,0.001203,0.001867,0,2.028489,10000,0.000130,12021974
2025-11-07T10:29:39-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.60,+0.484615,0.050000,0.001203,0.001867,0,1.841274,10000,0.000141,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.00,-0.008214,0.000000,0.001669,0.284744,151,0.006385,13,0.000359,12021974
2025-11-07T10:29:33-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.09,+0.073924,0.010000,0.001669,0.284744,151,2.218591,10000,0.000146,12021974
2025-11-07T10:29:35-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.17,+0.183442,0.050000,0.001669,0.284744,151,1.964810,10000,0.000141,12021974
2025-11-07T10:29:35-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.26,+0.265580,0.040000,0.001669,0.284744,151,0.001113,6,0.000114,12021974
2025-11-07T10:29:35-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.34,+0.347718,0.070000,0.001669,0.284744,151,0.010667,49,0.000205,12021974
2025-11-07T10:29:35-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.43,+0.429856,0.100000,0.001669,0.284744,151,0.026860,143,0.000124,12021974
2025-11-07T10:29:37-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.51,+0.484615,0.150000,0.001669,0.284744,151,1.855223,10000,0.000128,12021974
2025-11-07T10:29:39-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.60,+0.484615,0.150000,0.001669,0.284744,151,1.825225,10000,0.000135,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.00,-0.008214,0.020000,0.002040,0.154254,93,0.006517,17,0.000296,12021974
2025-11-07T10:29:33-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.09,+0.073924,0.010000,0.002040,0.154254,93,2.411832,10000,0.000126,12021974
2025-11-07T10:29:35-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.17,+0.183442,0.040000,0.002040,0.154254,93,1.892757,10000,0.000119,12021974
2025-11-07T10:29:35-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.26,+0.265580,0.000000,0.002040,0.154254,93,0.001501,9,0.000120,12021974
2025-11-07T10:29:35-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.34,+0.347718,0.000000,0.002040,0.154254,93,0.004449,28,0.000124,12021974
2025-11-07T10:29:35-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.43,+0.429856,0.000000,0.002040,0.154254,93,0.019818,101,0.000201,12021974
2025-11-07T10:29:37-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.51,+0.484615,0.000000,0.002040,0.154254,93,2.031908,10000,0.000131,12021974
2025-11-07T10:29:39-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.60,+0.484615,0.000000,0.002040,0.154254,93,1.749732,10000,0.000132,12021974
